,seconds_elapsed,z,y,x
1598,25.458098876953127,-0.951063156,-1.648459911,-0.376818687
1599,25.47390698242188,-0.569032669,-0.846327186,0.6782605051994324
1600,25.48980664,-1.694334984,-0.228415862,-0.031259358
1601,25.50564526367188,-3.338824749,0.4830106496810913,-1.101624012
1602,25.52151440429688,-5.749670506,0.8570719957351685,-1.306764364
1603,25.53729199,-6.478983879,1.0579179525375366,-0.724603593
1604,25.553108642578124,-5.73113203,1.2312870025634766,-0.895060658
1605,25.568947509765625,-5.098408699,1.2678388357162476,-1.479646325
1606,25.58472509765625,-4.827070236,0.6115003228187561,-1.207766533
1607,25.60062475585937,-3.60904932,0.8169050812721252,-0.911790073
1608,25.61646337890625,-2.520532608,1.0035088062286377,-1.135980368
1609,25.63227124023437,-1.488138199,1.223642110824585,-1.282410502
1610,25.6481709,-0.858696938,1.3970112800598145,-1.444965363
1611,25.663948486328124,0.8376598358154297,1.2259242534637451,-1.421634197
1612,25.67975684,3.4553422927856445,1.2073452472686768,-1.039486051
1613,25.69559521484375,3.964748383,1.3277337551116943,-0.967013538
1614,25.71143408203125,3.076544761657715,1.2316440343856812,-0.852850616
1615,25.72730322265625,3.485459327697754,0.7777490615844727,-0.507515907
1616,25.74311108398437,4.5053911209106445,0.1340285539627075,-0.451566815
1617,25.75898047,5.289093971252441,0.1378313899040222,-0.300094962
1618,25.77475781,4.223824501037598,0.7447391152381897,-0.227868915
1619,25.79059668,3.187249183654785,1.185647726,0.2623813152313232
1620,25.80643505859375,3.849393844604492,0.4104251861572265,1.0038021802902222
1621,25.822273681640624,5.240049362182617,-1.219188213,1.720322847366333
1622,25.83817333984375,5.741203308105469,-2.439596653,1.5536203384399414
1623,25.85401220703125,4.729551315307617,-3.22397089,2.148353576660156
1624,25.86985059,2.412477493286133,-2.972849369,2.0446081161499023
1625,25.885750244140624,-0.016197205,-1.928963184,0.982450008
1626,25.901528076171875,-1.865746021,-0.982624531,0.6796257495880127
1627,25.91739697265625,-2.188569069,-0.545024633,0.6881090402603149
1628,25.9331748,-2.512396812,-0.361081034,0.3614548444747925
1629,25.94901318359375,-2.656279564,-0.612111449,0.010966182
1630,25.96485205078125,-1.877950668,-0.83935535,0.092861056
1631,25.98065991210937,-1.568509102,-1.153498411,-0.04405582
1632,25.99655957,-2.020020485,-0.705689788,0.2746163606643677
1633,26.01242871,-2.260545254,-0.401108086,-0.219188869
1634,26.02826758,-2.982705593,0.1116953492164611,-0.615596294
1635,26.04413672,-3.811029434,0.4783955216407776,-0.929851294
1636,26.05988379,-3.853572369,0.4917620420455932,-1.276607752
1637,26.07581396484375,-3.385239124,0.4108871817588806,-0.918623626
1638,26.091621826171878,-2.796014786,0.4568536281585693,-0.618937492
1639,26.10746069335937,-3.41865778,0.6834564208984375,-0.563757539
1640,26.12332983398437,-3.778587341,1.122478723526001,-0.442012846
1641,26.1391377,-3.505611897,1.1809900999069214,-0.486141771
1642,26.15506787109375,-2.23641634,1.217685580253601,-0.262655616
1643,26.17090673828125,-1.068014145,1.05742085,-0.195537984
1644,26.186745361328125,0.8019609451293945,1.0358757972717283,0.2685530185699463
1645,26.20267553710937,2.3082103729248047,1.1337804794311523,0.1926988959312439
1646,26.21845288085937,2.417699813842773,1.395392894744873,0.5534689426422119
1647,26.23432227,2.5453977584838867,1.4525723457336426,0.4353723526000976
1648,26.250160888671875,2.383665084838867,1.371424913406372,-0.113414526
1649,26.265968994140625,3.4594459533691406,0.5858229398727417,-0.217636853
1650,26.28180762,5.518196105957031,0.5575702786445618,0.581442654
1651,26.29764599609375,5.421010017,0.9154609441757202,0.7790695428848267
1652,26.313545654296878,4.543483734130859,0.7829126119613647,-0.199624717
1653,26.32938452148437,4.404441833496094,-0.083657116,-0.8509202
1654,26.34528418,5.244379043579102,-1.547675133,-0.824842215
1655,26.36115332,6.654294013977051,-2.423328161,0.077029526
1656,26.376930908203125,5.109007835388184,-2.33962512,0.09100759
1657,26.39283056640625,1.5773086547851562,-1.918477297,-0.869349003
1658,26.40863842773437,-0.411536217,-1.418853998,-1.298285007
1659,26.424477294921875,-2.598221779,-1.235719442,-1.569231749
1660,26.44031591796875,-2.987005234,-1.341292262,-1.692948341
1661,26.45612402,-2.164874077,-1.510764599,-1.320134401
1662,26.47202344,-0.795419693,-1.80346489,-0.68006593
1663,26.48783178710937,0.01940155,-1.671227694,0.019726336
1664,26.50373145,-0.475542068,-1.146035075,0.00346154
1665,26.519600341796878,-2.065091133,-0.492257953,-0.26675719
1666,26.535378173828125,-3.704800606,0.1152990460395813,-0.54628396
1667,26.55127783203125,-4.960009575,0.523369312,-0.17608124
1668,26.56708594,-5.223345757,0.5260925889015198,0.1719902753829956
1669,26.582893798828124,-4.723731518,0.5683030486106873,-0.24842906
1670,26.59870215,-5.235776424,0.573459268,-1.002278209
1671,26.61454052734375,-5.8615942,0.6858072280883789,-1.8013587
1672,26.630470947265625,-4.962878704,0.488474578,-1.484088778
1673,26.646340087890625,-2.128808975,0.4692293405532837,-0.899948955
1674,26.66211767578125,-1.562636375,0.9222694635391236,-0.896080732
1675,26.67801733398437,-1.595880508,1.527475357055664,-1.767151594
1676,26.693764404296875,-1.053003311,1.976569652557373,-2.41648531
1677,26.70966406,0.7315893173217773,2.1487696170806885,-2.669928312
1678,26.725471923828124,2.5231590270996094,2.3228578567504883,-2.482467175
1679,26.741310791015625,3.5974740982055664,2.136939525604248,-1.678408623
1680,26.757179931640625,4.447893142700195,1.6098618507385254,-0.673865497
1681,26.77298779296875,4.863586426,1.1519445180892944,-0.156940937
1682,26.78891797,5.373411178588867,0.7773438692092896,0.1778335571289062
1683,26.80478711,6.486737251281738,0.9760492444038392,0.6513664722442627
1684,26.820564697265624,5.1961774826049805,1.3578237295150757,0.8946704864501953
1685,26.83646435546875,3.050107002258301,1.4844331741333008,1.343472957611084
1686,26.852272705078125,3.0062952041625977,0.4331485629081726,1.4779313802719116
1687,26.86817236328125,4.624361991882324,-0.995676279,1.343382716178894
1688,26.88398022460937,5.110338211,-2.256515503,1.5011247396469116
1689,26.89978857421875,3.959485054016113,-2.682097912,1.1619030237197876
1690,26.91565771484375,2.260622024536133,-2.573652506,0.9961769580841064
1691,26.93143530273437,1.1603002548217771,-2.310339928,0.9294692277908324
1692,26.94733496,-0.269377708,-1.686902046,0.8395628929138184
1693,26.96317333984375,-1.423913002,-1.060886502,0.3495492935180664
1694,26.97901220703125,-2.144879818,-0.661435068,0.4834389686584472
1695,26.994850830078125,-2.370775223,-0.766509712,0.4613763093948364
1696,27.010658935546875,-1.532865524,-0.908516645,0.3471585512161255
1697,27.02658887,-1.752225876,-0.67412281,-0.272566199
1698,27.04236669921875,-2.643015385,-0.225007296,-1.080882788
1699,27.058235595703124,-3.37877512,0.2361318171024322,-1.721844912
1700,27.074104736328124,-4.587311268,0.3397097289562225,-2.298203945
1701,27.08991309,-5.42744875,0.2448675632476806,-2.227440596
1702,27.105781982421878,-5.548032761,0.1739755868911743,-1.803497553
1703,27.121559814453125,-5.196590424,0.095914513,-1.499618649
1704,27.137367919921875,-4.788290977,0.2603388726711273,-1.395688772
1705,27.153237060546875,-5.021145344,0.5760276317596436,-1.40995729
1706,27.16904492,-4.190034389,0.8068960905075073,-1.39038384
1707,27.184944580078124,-2.670940399,0.7548086643218994,-0.960061312
1708,27.200783447265625,-0.912658691,0.8369237184524536,-0.568167686
1709,27.21659130859375,-0.292361259,1.162787675857544,-0.303909183
1710,27.232490966796878,0.7493085861206055,1.4025025367736816,0.06583941
1711,27.248268798828125,2.1907434463500977,1.5778765678405762,0.5935430526733398
1712,27.26419897460937,2.9538679122924805,1.5771713256835938,0.4185388088226318
1713,27.28000684,3.469270706176758,1.9326019287109373,0.5954914093017578
1714,27.29587598,4.132024765014648,1.964699387550354,0.4824868440628052
1715,27.311745361328125,4.534673690795898,1.1002795696258545,0.5617899894714355
1716,27.327522705078124,6.299225807189941,0.4277642369270324,0.9892616868019104
1717,27.34339208984375,6.519122123718262,0.396493137,0.9390918016433716
1718,27.35935254,5.067181587219238,0.1533973217010498,-0.076444864
1719,27.375160888671875,3.908611297607422,0.1273874640464782,-0.686582685
1720,27.39106055,4.4448347091674805,-1.49121213,-0.475088865
1721,27.40689892578125,5.618216514587402,-3.18005228,-0.014429629
1722,27.422829345703125,4.703846931,-3.672607183,-0.218367398
1723,27.438698486328125,2.131445885,-3.243548155,-1.033333659
1724,27.45447607421875,0.1169023513793945,-2.811155796,-1.803642392
1725,27.470375732421875,-1.070583344,-2.358700752,-1.937634468
1726,27.486214111328124,-1.868876457,-2.093651295,-1.698987961
1727,27.50211376953125,-2.510875225,-1.999528885,-1.410541296
1728,27.517952392578124,-2.540403843,-1.754465818,-1.141590238
1729,27.53372998046875,-2.540957451,-1.424344659,-0.810627103
1730,27.549629638671878,-2.138599396,-0.840594053,-0.321365297
1731,27.5655293,-2.428384304,-0.242894694,-0.329241633
1732,27.58136816,-3.376607895,0.377140075,-0.256242275
1733,27.5972373,-4.090993404,0.8349394798278809,-0.207360268
1734,27.613014892578125,-4.67088604,0.9024630784988404,-0.305027306
1735,27.62891455078125,-5.410571575,0.6112821102142334,-0.409183264
1736,27.64472241210937,-5.150808811,0.4566134810447693,-0.264384151
1737,27.66059155273437,-4.776275635,0.2321925908327102,-0.350009322
1738,27.67636914,-4.257130146,0.6471414566040039,-0.578168273
1739,27.69217749023437,-3.480466366,0.7633436918258667,-0.898324192
1740,27.70804663085937,-2.05309391,0.6020733118057251,-1.402023792
1741,27.72385449,0.7929010391235352,0.2436489462852478,-1.474218011
1742,27.739662841796875,1.974076271057129,0.4929007887840271,-1.41964972
1743,27.755501220703124,1.4710197448730469,1.094275951385498,-1.925666809
1744,27.77130957,1.3618659973144531,1.5743770599365234,-1.496848226
1745,27.78714794921875,2.487847328186035,1.4506564140319824,-0.646217465
1746,27.802956298828125,3.106957436,1.040576696395874,-0.307101965
1747,27.81888647460937,3.855940818786621,0.6181318163871765,-0.27712357
1748,27.83469434,4.425283432006836,0.2163573503494262,0.063394904
1749,27.850502685546875,5.450848579406738,0.041530371,0.4448357820510864
1750,27.866371826171875,4.710181236,0.1888905763626098,0.6631886959075928
1751,27.88227148,3.764763832092285,0.684633732,0.820233941
1752,27.89820166015625,3.0716514587402344,0.3011144399642944,0.6784534454345703
1753,27.91407080078125,3.632258415222168,-1.21804142,0.5693860054016113
1754,27.92990918,4.602639198303223,-2.839678526,0.7362521886825562
1755,27.94577832,3.671170234680176,-3.094679356,1.050729751586914
1756,27.961555908203124,1.4415531158447266,-2.554088831,0.9463260173797609
1757,27.977425048828124,0.006858826,-2.171897888,0.9837050437927246
1758,27.9932334,-1.096338272,-1.752737641,0.8827112913131714
1759,28.00904150390625,-1.46441555,-1.505122066,0.4969743490219116
1760,28.02491064453125,-1.63924408,-1.468862534,-0.138533592
1761,28.040688232421875,-1.124297142,-1.550801158,-0.471971869
1762,28.056648681640624,-0.332566261,-1.402257919,-0.376897871
